key,fare_amount
2014-06-14 12:32:11.0000004,10.45
2014-06-14 12:32:11.0000006,9.7
2014-06-14 12:32:11.0000003,38.772
2012-06-09 22:57:15.0000002,6.380000000000001
2012-06-09 22:57:15.0000005,7.339999999999999
2014-04-22 01:28:15.0000001,25.0
2013-01-31 01:19:15.0000001,19.3
2013-01-31 01:19:15.0000002,10.6
2014-12-19 21:54:27.0000003,8.1
2014-12-19 21:54:27.0000002,15.4
2014-12-19 21:54:27.0000004,10.1
2014-12-19 21:54:27.0000001,11.15
2010-10-22 20:56:51.0000004,4.859999999999999
2010-10-22 20:56:51.0000001,15.3
2011-10-04 11:48:35.0000004,5.9799999999999995
2011-10-04 11:48:35.0000003,11.139999999999999
2011-10-04 11:48:35.0000002,6.42
2010-12-31 13:32:39.0000001,7.42
2010-04-10 11:05:27.0000002,5.9399999999999995
2010-04-10 11:05:27.0000001,6.7
2013-10-02 21:12:59.0000001,9.95
2013-10-02 21:12:59.0000002,12.1
2013-10-02 21:12:59.0000004,5.95
2013-10-02 21:12:59.0000005,14.5
2013-10-02 21:12:59.0000006,11.9
2013-10-02 21:12:59.0000007,21.1
2013-10-02 21:12:59.0000008,17.9
2013-10-02 21:12:59.0000003,25.9
2009-03-14 05:27:55.0000001,6.109999999999999
2009-04-20 14:05:51.0000003,6.06
2009-04-20 14:05:51.0000002,18.02
2009-04-20 14:05:51.0000001,25.195
2009-04-20 14:05:51.0000004,7.42
2011-02-21 23:46:07.0000001,4.92
2010-08-21 20:25:07.0000001,7.3
2009-11-16 21:03:31.0000003,9.619
2009-11-16 21:03:31.0000002,14.02
2009-11-16 21:03:31.0000004,6.38
2009-11-16 21:03:31.0000001,15.459999999999997
2014-11-29 11:16:23.0000002,10.25
2014-11-29 11:16:23.0000001,8.0
2010-12-01 21:02:35.0000001,7.0600000000000005
2010-12-01 21:02:35.0000002,7.340000000000001
2009-04-13 18:30:39.0000002,7.26
2009-04-13 18:30:39.0000001,6.9799999999999995
2010-06-02 19:45:19.0000002,10.78
2010-06-02 19:45:19.0000001,9.22
2010-06-02 19:45:19.0000004,9.819999999999999
2012-04-16 14:29:35.0000001,4.62
2014-08-06 18:15:43.0000001,8.1
2014-08-06 18:15:43.0000002,15.6
2010-04-20 11:53:23.0000005,8.54
2010-04-20 11:53:23.0000002,4.99
2010-04-20 11:53:23.0000006,5.180000000000001
2010-04-20 11:53:23.0000003,16.42
2010-04-20 11:53:23.0000004,9.66
2009-05-21 20:50:31.0000005,8.030000000000001
2009-05-21 20:50:31.0000006,12.080000000000002
2009-05-21 20:50:31.0000002,16.949999999999996
2009-05-21 20:50:31.0000001,13.98
2014-08-16 21:59:59.0000002,9.9
2014-08-16 21:59:59.0000001,17.1
2010-09-13 07:05:39.0000001,12.429999999999998
2010-09-13 07:05:39.0000002,9.26
2010-01-28 12:25:11.0000001,5.659999999999999
2013-10-13 19:39:55.0000005,6.0
2013-10-13 19:39:55.0000004,5.9
2013-10-13 19:39:55.0000007,4.85
2013-10-13 19:39:55.0000001,10.4
2013-10-13 19:39:55.0000003,10.25
2013-10-13 19:39:55.0000006,5.9
2013-10-13 19:39:55.0000002,8.3
2013-09-20 13:38:55.0000003,6.1
2013-09-20 13:38:55.0000002,13.65
2013-09-20 13:38:55.0000006,7.5
2013-09-20 13:38:55.0000001,11.95
2014-11-11 12:10:59.0000003,7.25
2014-11-11 12:10:59.0000002,15.1
2012-09-09 23:40:03.0000001,18.279999999999998
2013-02-18 11:13:23.0000004,22.45
2013-02-18 11:13:23.0000001,5.7
2013-02-18 11:13:23.0000003,25.085
2013-02-18 11:13:23.0000002,8.3
2011-06-05 12:38:43.0000002,5.1
2011-06-05 12:38:43.0000003,6.38
2011-06-05 12:38:43.0000001,49.80000000000001
2014-11-27 07:37:55.0000001,8.8
2010-05-23 15:28:55.0000001,7.460000000000001
2012-10-15 20:10:31.0000001,6.1
2012-10-15 20:10:31.0000004,14.9
2012-10-15 20:10:31.0000002,16.81
2012-10-15 20:10:31.0000003,7.07
2012-06-27 06:52:39.0000001,6.9799999999999995
2013-06-07 13:52:55.0000001,5.6
2013-06-07 13:52:55.0000002,9.25
2013-06-07 13:52:55.0000006,32.58
2013-06-07 13:52:55.0000003,11.95
2013-06-07 13:52:55.0000004,8.45
2009-06-04 19:34:15.0000003,12.34
2009-06-04 19:34:15.0000001,21.215000000000003
2009-06-04 19:34:15.0000004,10.0
2009-06-04 19:34:15.0000002,10.447
2013-09-29 22:12:07.0000002,15.8
2013-09-29 22:12:07.0000003,7.75
2013-12-04 08:37:11.0000003,11.07
2013-12-04 08:37:11.0000002,13.582999999999998
2013-12-04 08:37:11.0000001,12.9
2010-05-02 12:39:55.0000002,32.744
2009-07-13 01:18:55.0000002,4.779999999999999
2009-07-13 01:18:55.0000001,6.43
2015-05-20 00:59:15.0000004,4.5
2015-05-20 00:59:15.0000003,22.5
2009-12-03 18:02:47.0000001,7.779999999999999
2014-06-24 02:41:11.0000001,30.944
2012-01-13 02:08:43.0000001,8.35
2012-08-06 21:07:55.0000001,12.899999999999997
2012-08-06 21:07:55.0000002,9.42
2012-08-06 21:07:55.0000004,4.82
2012-08-06 21:07:55.0000005,9.67
2012-08-06 21:07:55.0000003,7.220000000000001
2009-07-13 07:32:31.0000001,6.34
2009-07-13 07:32:31.0000003,6.660000000000001
2009-07-13 07:32:31.0000002,8.74
2014-09-10 17:52:51.0000001,5.4
2014-09-10 17:52:51.0000003,10.35
2014-09-10 17:52:51.0000002,17.5
2014-09-10 17:52:51.0000005,9.9
2014-09-10 17:52:51.0000004,10.65
2009-09-28 19:21:59.0000004,4.5
2009-09-28 19:21:59.0000005,6.859999999999999
2009-09-28 19:21:59.0000002,6.26
2009-09-28 19:21:59.0000008,8.62
2009-09-28 19:21:59.0000001,5.74
2015-05-23 12:59:39.0000004,10.5
2015-05-23 12:59:39.0000002,11.85
2015-05-23 12:59:39.0000001,7.7
2010-02-10 12:16:03.0000001,5.700000000000001
2010-02-10 12:16:03.0000002,11.739999999999998
2014-01-11 23:10:59.0000004,12.75
2014-01-11 23:10:59.0000003,16.25
2014-01-11 23:10:59.0000005,14.35
2014-01-11 23:10:59.0000001,14.4
2014-01-11 23:10:59.0000002,25.95
2010-04-24 20:15:07.0000002,12.26
2013-08-07 00:31:07.0000001,56.28499999999998
2012-10-21 19:47:23.0000001,5.6
2012-10-21 19:47:23.0000003,9.6
2012-10-21 19:47:23.0000004,10.0
2013-05-24 07:22:51.0000002,6.0
2009-09-13 20:12:31.0000002,5.18
2009-09-13 20:12:31.0000001,6.459999999999999
2010-10-31 08:51:59.0000002,5.78
2010-10-31 08:51:59.0000001,15.34
2013-06-04 23:58:11.0000007,6.3
2013-06-04 23:58:11.0000001,17.75
2013-06-04 23:58:11.0000003,11.95
2013-06-04 23:58:11.0000005,6.15
2013-06-04 23:58:11.0000002,29.940999999999995
2013-06-04 23:58:11.0000004,9.55
2013-06-04 23:58:11.0000008,34.266
2010-03-22 22:11:31.0000001,12.5
2010-03-22 22:11:31.0000002,6.220000000000001
2011-01-15 12:49:59.0000002,10.940000000000001
2011-01-15 12:49:59.0000001,11.91
2009-06-13 18:36:47.0000001,13.5
2009-06-13 18:36:47.0000002,9.34
2009-06-13 18:36:47.0000003,9.66
2009-05-06 16:41:35.0000001,9.819999999999999
2014-08-08 17:32:47.0000004,4.35
2014-08-08 17:32:47.0000001,41.571999999999996
2014-08-08 17:32:47.0000002,15.12
2014-04-02 11:55:15.0000001,9.4
2014-04-02 11:55:15.0000002,6.25
2011-01-04 10:12:51.0000003,6.860000000000001
2011-01-04 10:12:51.0000004,5.5
2011-01-04 10:12:51.0000001,4.74
2011-01-04 10:12:51.0000005,4.42
2010-09-22 09:42:31.0000002,9.899999999999999
2010-09-22 09:42:31.0000004,10.100000000000001
2010-09-22 09:42:31.0000001,7.58
2013-08-19 19:39:23.0000003,8.2
2013-08-19 19:39:23.0000001,6.0
2014-07-08 10:21:39.0000002,11.65
2014-07-08 10:21:39.0000006,13.15
2014-07-08 10:21:39.0000003,4.5
2014-07-08 10:21:39.0000005,13.4
2014-07-08 10:21:39.0000004,10.6
2014-07-08 10:21:39.0000001,4.5
2015-03-11 16:36:39.0000003,10.65
2015-03-11 16:36:39.0000001,7.05
2015-03-11 16:36:39.0000002,17.85
2015-05-29 18:59:35.0000005,36.331999999999994
2015-05-29 18:59:35.0000004,15.35
2015-05-29 18:59:35.0000002,8.35
2015-05-29 18:59:35.0000001,7.8
2011-10-26 17:48:43.0000001,4.46
2011-10-26 17:48:43.0000008,5.659999999999999
2011-10-26 17:48:43.0000002,9.500000000000002
2011-10-26 17:48:43.0000004,7.139999999999999
2011-10-26 17:48:43.0000003,4.819999999999999
2011-10-26 17:48:43.0000007,4.540000000000001
2014-06-24 09:49:55.0000004,11.35
2014-06-24 09:49:55.0000007,4.65
2014-06-24 09:49:55.0000001,4.8
2014-06-24 09:49:55.0000006,6.6
2014-06-24 09:49:55.0000002,11.4
2014-06-24 09:49:55.0000003,7.85
2014-06-24 09:49:55.0000005,4.55
2009-03-14 20:59:19.0000001,11.549999999999999
2009-01-29 18:38:03.0000002,6.95
2009-01-29 18:38:03.0000001,29.82
2010-07-23 00:03:59.0000001,12.299999999999999
2013-01-11 12:28:03.0000004,9.8
2013-01-11 12:28:03.0000003,7.45
2013-01-11 12:28:03.0000002,6.15
2013-01-11 12:28:03.0000005,10.35
2013-01-11 12:28:03.0000001,9.6
2013-02-20 02:00:23.0000001,14.85
2013-02-20 02:00:23.0000002,4.3
2013-02-20 02:00:23.0000003,12.45
2009-11-03 19:53:27.0000004,12.34
2009-11-03 19:53:27.0000003,7.5
2009-12-19 21:56:15.0000002,6.82
2009-12-19 21:56:15.0000001,8.219999999999999
2014-03-22 12:24:03.0000001,34.498
2014-03-22 12:24:03.0000002,7.45
2009-12-21 21:20:43.0000003,7.58
2009-12-21 21:20:43.0000001,9.3
2009-08-21 15:35:07.0000002,4.22
2009-08-21 15:35:07.0000004,45.937
2009-08-21 15:35:07.0000003,6.74
2010-04-25 13:28:47.0000002,4.619999999999999
2010-04-25 13:28:47.0000003,20.9
2010-11-02 18:49:59.0000001,12.757000000000001
2010-11-02 18:49:59.0000003,8.780000000000001
2010-11-02 18:49:59.0000002,6.660000000000001
2011-04-02 00:27:03.0000006,8.317
2011-04-02 00:27:03.0000002,5.619999999999999
2011-04-02 00:27:03.0000004,4.750000000000001
2011-04-02 00:27:03.0000003,7.63
2011-04-02 00:27:03.0000005,7.4300000000000015
2011-04-02 00:27:03.0000001,5.499999999999999
2013-12-29 12:31:55.0000001,8.65
2013-12-29 12:31:55.0000002,10.95
2013-12-29 12:31:55.0000003,8.45
2012-05-02 12:02:03.0000003,7.5600000000000005
2012-05-02 12:02:03.0000002,11.42
2012-05-02 12:02:03.0000004,5.499999999999999
2012-05-02 12:02:03.0000005,9.940000000000001
2012-05-02 12:02:03.0000001,4.459999999999999
2009-07-21 10:36:43.0000001,5.500000000000001
2009-07-21 10:36:43.0000003,7.540000000000001
2009-07-21 10:36:43.0000002,8.14
2012-09-16 18:14:55.0000003,5.15
2012-09-16 18:14:55.0000001,11.47
2012-09-16 18:14:55.0000004,6.34
2010-04-21 06:28:47.0000002,6.55
2009-03-02 09:30:07.0000001,7.7
2009-03-02 09:30:07.0000002,5.379999999999999
2010-12-18 15:32:19.0000001,7.62
2013-02-20 08:23:31.0000001,5.7
2015-02-11 20:51:51.0000006,33.197
2015-02-11 20:51:51.0000002,10.9
2015-02-11 20:51:51.0000003,4.8
2015-02-11 20:51:51.0000005,5.4
2015-02-11 20:51:51.0000007,10.2
2015-02-11 20:51:51.0000004,7.25
2013-12-07 01:41:59.0000001,10.45
2013-12-07 01:41:59.0000003,14.1
2014-03-04 12:06:35.0000002,7.7
2014-03-04 12:06:35.0000004,9.45
2014-03-04 12:06:35.0000003,12.7
2014-03-04 12:06:35.0000001,7.25
2013-05-21 06:52:59.0000001,14.15
2013-05-21 06:52:59.0000004,6.15
2013-05-21 06:52:59.0000002,6.2
2009-09-09 08:09:19.0000002,8.180000000000003
2009-09-09 08:09:19.0000001,9.18
2012-06-22 20:50:55.0000001,15.299999999999997
2010-04-06 09:14:59.0000001,15.86
2010-04-06 09:14:59.0000003,4.66
2010-04-06 09:14:59.0000002,28.764
2009-04-03 07:49:39.0000002,9.739999999999998
2009-04-03 07:49:39.0000001,6.7
2011-08-28 16:06:43.0000001,10.819999999999999
2010-12-19 15:52:31.0000001,12.459999999999999
2010-12-19 15:52:31.0000002,4.459999999999999
2010-12-19 15:52:31.0000004,6.1400000000000015
2010-12-19 15:52:31.0000003,7.1
2014-07-12 00:15:59.0000004,6.15
2014-07-12 00:15:59.0000003,6.25
2014-07-12 00:15:59.0000002,8.9
2009-03-31 10:27:19.0000004,10.02
2009-03-31 10:27:19.0000002,6.9
2009-03-31 10:27:19.0000001,17.259999999999998
2014-07-31 10:39:39.0000002,4.95
2012-06-02 07:16:31.0000001,6.1
2012-06-02 07:16:31.0000003,48.53000000000001
2012-06-02 07:16:31.0000002,12.9
2012-09-27 15:03:15.0000001,37.00000000000001
2012-07-05 02:23:47.0000001,5.22
2013-09-14 18:28:03.0000002,23.032999999999998
2013-09-14 18:28:03.0000003,18.45
2009-04-22 04:26:35.0000001,14.5
2015-02-14 09:08:11.0000003,18.35
2012-01-19 20:26:35.0000004,4.9399999999999995
2012-01-19 20:26:35.0000005,12.7
2012-01-19 20:26:35.0000001,5.790000000000001
2015-03-13 13:04:59.0000001,11.05
2015-03-13 13:04:59.0000002,9.2
2015-03-13 13:04:59.0000006,9.55
2015-03-13 13:04:59.0000004,6.4
2015-03-13 13:04:59.0000007,14.35
2015-03-13 13:04:59.0000003,8.25
2015-03-13 13:04:59.0000005,5.55
2013-07-25 13:47:39.0000002,13.4
2013-07-25 13:47:39.0000001,9.5
2014-03-07 11:45:35.0000001,8.3
2014-03-07 11:45:35.0000002,28.0
2013-10-31 06:09:15.0000001,17.9
2014-09-11 06:41:15.0000001,5.1
2014-09-11 06:41:15.0000002,5.75
2014-09-11 06:41:15.0000004,7.9
2014-09-11 06:41:15.0000003,11.6
2012-06-04 09:50:39.0000005,31.475
2012-06-04 09:50:39.0000003,5.54
2012-06-04 09:50:39.0000001,12.580000000000002
2012-06-04 09:50:39.0000004,9.22
2012-06-04 09:50:39.0000002,7.139999999999999
2010-06-07 07:37:55.0000002,5.26
2010-06-07 07:37:55.0000003,4.34
2010-06-07 07:37:55.0000001,7.3
2010-06-07 07:37:55.0000004,4.1000000000000005
2015-02-25 18:00:51.0000009,5.85
2015-02-25 18:00:51.0000006,5.2
2015-02-25 18:00:51.0000002,24.4
2015-02-25 18:00:51.0000003,5.5
2015-02-25 18:00:51.00000010,12.333
2015-02-25 18:00:51.0000004,9.1
2015-02-25 18:00:51.0000005,5.45
2015-02-08 08:44:03.0000001,12.0
2010-12-11 15:16:35.0000001,6.38
2010-12-11 15:16:35.0000002,4.82
2014-05-19 18:38:19.0000002,5.45
2014-05-19 18:38:19.0000001,10.0
2009-07-19 08:38:51.0000001,5.78
2013-08-20 12:05:47.0000001,10.25
2013-08-20 12:05:47.0000003,9.25
2013-08-20 12:05:47.0000004,7.5
2013-08-20 12:05:47.0000002,13.15
2014-03-11 19:48:15.0000007,11.05
2014-03-11 19:48:15.0000001,10.35
2014-03-11 19:48:15.0000005,6.35
2014-03-11 19:48:15.0000006,11.1
2014-03-11 19:48:15.0000004,11.6
2014-03-11 19:48:15.0000002,17.065
2014-03-11 19:48:15.0000003,10.95
2013-01-09 02:05:51.0000002,6.9
2009-08-08 11:41:51.0000001,8.840000000000002
2009-08-08 11:41:51.0000004,9.540000000000001
2009-08-08 11:41:51.0000002,6.7
2014-06-18 16:08:03.0000001,7.7
2014-06-18 16:08:03.0000002,20.4
2013-06-02 16:26:47.0000003,7.25
2013-06-02 16:26:47.0000002,5.65
2009-07-29 10:02:47.0000002,6.580000000000001
2009-07-29 10:02:47.0000001,6.739999999999999
2013-02-16 14:26:51.0000002,7.2
2012-05-11 03:48:31.0000001,5.98
2010-01-22 05:47:59.0000001,7.99
2012-11-12 11:57:03.0000002,56.8
2012-01-04 00:06:39.0000001,5.83
2010-12-28 20:17:27.0000002,5.16
2010-12-28 20:17:27.0000001,6.300000000000001
2010-12-28 20:17:27.0000004,5.459999999999999
2009-03-18 08:03:07.0000002,11.38
2009-03-18 08:03:07.0000001,4.62
2011-10-07 12:38:19.0000004,12.62
2011-10-07 12:38:19.0000003,3.9799999999999995
2011-10-07 12:38:19.0000002,14.98
2011-10-07 12:38:19.0000005,9.379999999999999
2009-12-12 22:01:31.0000005,11.579999999999998
2009-12-12 22:01:31.0000002,9.74
2009-12-12 22:01:31.0000004,5.859999999999999
2009-12-12 22:01:31.0000006,4.820000000000001
2009-12-12 22:01:31.0000003,11.9
2015-04-19 20:44:15.0000003,13.95
2015-04-19 20:44:15.0000002,6.2
2015-04-19 20:44:15.0000004,8.85
2012-03-23 01:36:31.0000002,6.299999999999999
2012-03-23 01:36:31.0000001,3.8200000000000003
2014-10-08 21:24:47.0000001,10.8
2014-10-08 21:24:47.0000002,15.05
2011-02-03 01:27:31.0000001,17.38
2011-05-20 23:42:59.0000002,6.340000000000001
2014-01-04 10:54:59.0000001,16.35
2014-01-04 10:54:59.0000003,10.45
2009-11-23 05:45:11.0000001,28.299
2013-01-22 16:25:11.0000003,14.532999999999998
2013-01-22 16:25:11.0000002,38.469
2013-01-22 16:25:11.0000001,10.95
2015-05-12 08:31:07.0000007,39.65
2015-05-12 08:31:07.0000008,5.85
2015-05-12 08:31:07.0000001,14.15
2015-05-12 08:31:07.0000009,9.4
2015-05-12 08:31:07.0000005,8.6
2015-05-12 08:31:07.0000006,9.2
2015-05-12 08:31:07.0000002,37.712
2015-05-12 08:31:07.0000004,10.973
2013-09-26 06:58:55.0000001,7.95
2013-09-26 06:58:55.0000002,11.2
2014-09-14 23:26:11.0000003,11.9
2014-09-14 23:26:11.0000002,13.3
2009-08-26 08:06:15.0000002,12.02
2009-08-26 08:06:15.0000003,39.79
2009-08-26 08:06:15.0000001,9.540000000000001
2014-10-13 06:14:51.0000001,6.6
2013-02-02 16:07:55.0000002,11.3
2013-02-02 16:07:55.0000001,5.95
2013-02-02 16:07:55.0000003,8.1
2014-04-05 01:52:27.0000005,6.1
2014-04-05 01:52:27.0000001,23.437
2010-02-23 20:29:51.0000002,6.419999999999999
2010-02-23 20:29:51.0000003,5.99
2011-01-25 00:01:03.0000002,6.62
2011-01-25 00:01:03.0000001,10.67
2013-11-01 13:07:47.0000002,8.75
2013-11-01 13:07:47.0000001,7.5
2013-11-01 13:07:47.0000005,9.25
2013-11-01 13:07:47.0000004,10.8
2015-03-07 15:25:59.0000004,4.9
2015-03-07 15:25:59.0000002,20.4
2015-03-07 15:25:59.0000001,10.55
2013-10-06 21:05:11.0000002,30.553999999999995
2013-10-06 21:05:11.0000001,12.0
2009-04-16 15:57:31.0000002,7.900000000000001
2012-02-21 20:45:03.0000002,8.820000000000002
2012-02-21 20:45:03.0000001,8.72
2010-01-10 12:55:43.0000002,9.379999999999999
2015-01-31 01:05:19.0000004,18.8
2015-01-31 01:05:19.0000007,22.85
2015-01-31 01:05:19.0000006,7.45
2015-01-31 01:05:19.0000001,12.55
2015-01-31 01:05:19.0000003,5.15
2015-01-31 01:05:19.0000002,25.8
2011-10-23 17:43:43.0000001,5.500000000000001
2015-03-16 21:12:19.0000003,22.104
2015-03-16 21:12:19.0000004,8.0
2015-03-16 21:12:19.0000005,11.8
2015-03-16 21:12:19.0000008,16.25
2015-03-16 21:12:19.0000001,14.65
2012-09-29 20:16:51.0000001,10.0
2012-09-29 20:16:51.0000002,32.37
2012-09-29 20:16:51.0000003,6.34
2012-09-29 20:16:51.0000005,12.65
2009-08-03 16:28:07.0000001,4.42
2009-08-03 16:28:07.0000003,7.220000000000001
2009-08-03 16:28:07.0000004,8.18
2009-08-03 16:28:07.0000002,15.040000000000001
2009-07-30 15:49:15.0000003,8.1
2009-07-30 15:49:15.0000001,7.9799999999999995
2009-07-30 15:49:15.0000005,7.38
2015-01-18 14:06:23.0000005,23.933
2015-01-18 14:06:23.0000002,23.4
2015-03-02 14:08:03.0000002,5.5
2015-03-02 14:08:03.0000001,9.15
2009-09-07 19:35:39.0000003,6.26
2009-09-07 19:35:39.0000002,9.19
2014-07-01 15:15:23.0000004,9.15
2014-07-01 15:15:23.0000002,18.2
2014-07-01 15:15:23.0000005,18.183
2014-07-01 15:15:23.0000006,4.45
2014-07-01 15:15:23.0000001,33.221999999999994
2013-04-18 02:55:07.0000001,19.8
2010-02-10 16:57:19.0000001,8.5
2013-02-15 18:45:39.0000001,11.6
2011-06-22 01:50:11.0000001,16.860000000000003
2014-05-06 23:54:59.0000002,12.8
2014-05-06 23:54:59.0000004,4.3
2014-05-06 23:54:59.0000003,4.2
2014-05-06 23:54:59.0000001,12.7
2012-04-23 21:05:31.0000003,22.220000000000002
2012-04-23 21:05:31.0000004,9.82
2012-04-23 21:05:31.0000002,11.73
2012-04-23 21:05:31.0000006,5.140000000000001
2012-04-23 21:05:31.0000001,40.63
2012-04-23 21:05:31.0000005,6.58
2009-03-20 07:29:39.0000003,5.58
2009-03-20 07:29:39.0000001,14.36
2009-03-20 07:29:39.0000002,6.94
2014-06-25 15:08:19.0000001,6.45
2014-06-25 15:08:19.0000002,11.1
2011-06-09 14:51:15.0000003,8.440000000000001
2011-06-09 14:51:15.0000004,6.34
2011-06-09 14:51:15.0000001,8.000000000000002
2011-06-09 14:51:15.0000002,8.780000000000001
2015-01-27 13:08:24.0000001,5.9
2011-07-24 14:52:56.0000001,9.059999999999999
2011-10-08 11:53:44.0000001,14.9
2012-12-01 21:12:12.0000004,4.6
2013-11-22 15:43:12.0000001,4.8
2012-07-15 16:45:04.0000005,5.66
2012-07-15 16:45:04.0000001,6.220000000000001
2014-06-14 13:39:00.00000014,14.15
2014-06-14 13:39:00.000000113,8.95
2014-06-14 13:39:00.0000006,6.05
2014-06-14 13:39:00.000000139,8.25
2014-06-14 13:39:00.0000004,6.95
2014-06-14 13:39:00.000000171,9.7
2014-06-14 13:39:00.00000011,13.35
2014-06-14 13:39:00.00000064,5.55
2014-06-14 13:39:00.00000090,6.8
2014-06-14 13:39:00.00000041,6.6
2014-06-14 13:39:00.00000081,4.5
2014-06-14 13:39:00.000000164,10.05
2014-06-14 13:39:00.00000080,14.15
2014-06-14 13:39:00.00000026,32.5
2014-06-14 13:39:00.00000058,11.7
2014-06-14 13:39:00.000000150,14.15
2014-06-14 13:39:00.00000030,7.05
2014-06-14 13:39:00.00000091,4.9
2014-06-14 13:39:00.000000175,7.4
2014-06-14 13:39:00.000000101,18.45
2014-06-14 13:39:00.00000085,7.65
2014-06-14 13:39:00.000000105,7.35
2014-06-14 13:39:00.00000069,7.8
2014-06-14 13:39:00.000000149,83.625
2010-08-22 21:14:08.0000004,4.069999999999999
2011-06-24 20:34:48.0000003,7.419999999999999
2011-06-24 20:34:48.0000004,4.590000000000001
2011-03-28 20:38:36.0000001,9.190000000000001
2009-10-21 02:11:24.0000001,13.709999999999999
2011-05-21 13:16:20.0000002,8.739999999999998
2015-01-31 20:54:04.0000003,8.25
2010-05-10 10:37:04.0000001,7.700000000000001
2010-03-20 21:35:20.0000001,10.47
2010-03-20 21:35:20.0000002,7.94
2012-08-22 22:39:20.0000004,5.18
2012-08-22 22:39:20.0000002,8.89
2012-12-23 02:29:16.0000002,17.4
2011-10-02 23:36:00.00000031,5.06
2011-10-02 23:36:00.00000070,9.419999999999998
2011-10-02 23:36:00.00000068,11.52
2011-10-02 23:36:00.00000034,13.220000000000002
2011-10-02 23:36:00.00000042,8.58
2011-10-02 23:36:00.00000032,8.540000000000001
2011-10-02 23:36:00.00000028,5.46
2011-10-02 23:36:00.00000078,4.5
2011-10-02 23:36:00.00000027,7.82
2011-10-02 23:36:00.00000018,6.380000000000001
2011-10-02 23:36:00.00000061,8.34
2011-10-02 23:36:00.00000045,4.98
2011-10-02 23:36:00.00000016,5.74
2011-10-02 23:36:00.00000052,10.1
2011-10-02 23:36:00.00000098,7.9799999999999995
2011-10-02 23:36:00.00000048,8.86
2013-03-21 12:47:28.0000004,8.15
2013-03-21 12:47:28.0000007,4.95
2010-09-05 22:31:32.0000001,9.58
2013-07-12 23:33:24.0000003,15.65
2015-06-08 20:02:56.0000002,13.5
2011-10-11 22:13:48.0000001,10.26
2011-10-11 22:13:48.0000004,4.9399999999999995
2013-09-14 16:53:20.0000004,9.05
2013-09-14 16:53:20.0000003,17.2
2014-02-06 09:09:56.0000002,10.7
2009-06-10 16:55:00.00000028,7.1
2009-06-10 16:55:00.00000020,10.66
2009-06-10 16:55:00.0000001,8.04
2009-06-10 16:55:00.000000133,7.860000000000001
2009-06-10 16:55:00.00000026,6.82
2009-06-10 16:55:00.000000142,17.78
2009-06-10 16:55:00.00000038,6.380000000000001
2009-06-10 16:55:00.00000042,8.479999999999999
2009-06-10 16:55:00.000000112,6.0200000000000005
2009-06-10 16:55:00.00000096,6.82
2009-06-10 16:55:00.00000050,7.8
2009-06-10 16:55:00.00000092,10.3
2009-06-10 16:55:00.000000167,6.0600000000000005
2009-06-10 16:55:00.000000110,4.96
2009-06-10 16:55:00.00000015,13.780000000000001
2009-06-10 16:55:00.000000104,25.567
2009-06-10 16:55:00.00000019,49.083000000000006
2009-06-10 16:55:00.000000168,4.58
2009-06-10 16:55:00.00000059,11.38
2009-06-10 16:55:00.000000136,7.139999999999999
2009-06-10 16:55:00.00000087,31.391
2009-06-10 16:55:00.000000134,5.140000000000001
2009-06-10 16:55:00.00000032,7.68
2013-06-26 11:19:36.0000001,6.15
2009-05-02 20:11:32.0000002,4.42
2009-05-02 20:11:32.0000003,12.9
2011-06-24 12:03:00.00000031,9.18
2011-06-24 12:03:00.00000064,5.5
2011-06-24 12:03:00.000000153,12.820000000000002
